epoch,batch,d_loss,g_loss,l1_loss,const_loss
50,801,0.1832815557718277,7.274218559265137,2.892918825149536,0.009159835986793041
50,821,0.19871386885643005,8.30138874053955,3.2493515014648438,0.010708672925829887
50,841,0.17104209959506989,9.102195739746094,3.077002763748169,0.007432617712765932
50,861,0.18347753584384918,7.655933856964111,3.0250277519226074,0.008065321482717991
50,881,0.20833507180213928,7.007357597351074,3.3986268043518066,0.010429336689412594
50,901,0.17373374104499817,8.343174934387207,2.9706332683563232,0.0078920628875494
50,921,0.18862321972846985,8.593688011169434,3.1998159885406494,0.00783807784318924
50,941,0.17817048728466034,8.683039665222168,3.0775017738342285,0.009358640760183334
50,961,0.28772589564323425,5.214415550231934,3.153059482574463,0.007004672661423683
50,981,0.17531529068946838,8.144942283630371,3.155156373977661,0.009358745068311691
50,1001,0.17686083912849426,9.014370918273926,2.99947452545166,0.009110819548368454
50,1021,0.2165983021259308,9.377463340759277,3.228102684020996,0.008400971069931984
50,1041,0.17152754962444305,9.389235496520996,3.060756206512451,0.0070104049518704414
50,1061,0.18419720232486725,7.306107997894287,3.1887269020080566,0.008090943098068237
50,1081,0.30682796239852905,4.602231979370117,3.120089054107666,0.010885370895266533
50,1101,0.1795715093612671,8.090879440307617,3.2130563259124756,0.008540078997612
50,1121,0.17766714096069336,8.989585876464844,3.6363916397094727,0.008286046795547009
50,1141,0.21606692671775818,6.2976861000061035,3.132929801940918,0.00934525579214096
50,1161,0.32366687059402466,5.1074748039245605,3.267003297805786,0.013308818452060223
50,1181,0.19205112755298615,7.9885053634643555,3.1491475105285645,0.012945310212671757
50,1201,0.18880927562713623,7.181189060211182,2.9939186573028564,0.008822876028716564
50,1221,0.17685261368751526,8.54719066619873,3.2345991134643555,0.008905723690986633
50,1241,0.20744621753692627,6.488585472106934,3.2022464275360107,0.011136062443256378
51,1,0.18200352787971497,8.252866744995117,2.8801608085632324,0.010925568640232086
51,21,0.2800077497959137,5.473716735839844,3.0187554359436035,0.008372893556952477
51,41,0.24352282285690308,7.655026912689209,3.051424503326416,0.011723204515874386
51,61,0.21380791068077087,8.785618782043457,3.2775607109069824,0.010373066179454327
51,81,0.3509255051612854,10.275273323059082,3.640291929244995,0.011769053526222706
51,101,0.5405547618865967,10.891204833984375,3.362421989440918,0.00884004682302475
51,121,0.20261195302009583,7.611266613006592,3.140310049057007,0.00860074907541275
51,141,0.21554018557071686,7.103616237640381,3.155473470687866,0.010343512520194054
51,161,0.19138821959495544,8.80081558227539,2.9721240997314453,0.007157455664128065
51,181,0.17825551331043243,8.202630043029785,2.823488235473633,0.007857043296098709
51,201,0.1933879554271698,8.335670471191406,3.1532275676727295,0.00920209288597107
51,221,0.18608403205871582,6.600614070892334,3.122457265853882,0.009499838575720787
51,241,0.1761770248413086,9.003256797790527,3.5347068309783936,0.011525994166731834
51,261,0.22678837180137634,6.1863484382629395,3.1663272380828857,0.009328478947281837
51,281,0.1840139925479889,8.611193656921387,3.4665160179138184,0.010229304432868958
51,301,0.17957980930805206,10.47557544708252,3.3602917194366455,0.0111423060297966
51,321,0.18477822840213776,8.786726951599121,3.2517952919006348,0.01574821211397648
51,341,0.16981704533100128,9.123952865600586,3.057485818862915,0.008561362512409687
51,361,0.20616191625595093,8.074204444885254,2.9124746322631836,0.01059568952769041
51,381,0.21408866345882416,7.829574108123779,3.5546109676361084,0.010426051914691925
51,401,0.17702879011631012,9.455085754394531,3.346761703491211,0.012017777189612389
51,421,0.18156766891479492,7.909532070159912,3.6582515239715576,0.008313552476465702
51,441,0.3320518434047699,3.438020706176758,2.896864652633667,0.006732159294188023
51,461,0.23927173018455505,7.397183895111084,3.1507585048675537,0.010272377170622349
51,481,0.21178311109542847,7.9158406257629395,3.0968713760375977,0.012794410809874535
51,501,0.24669751524925232,8.449854850769043,3.0085203647613525,0.009656676091253757
51,521,0.20185820758342743,8.938688278198242,3.2705700397491455,0.009686806239187717
51,541,0.2949143052101135,5.22452449798584,2.921391725540161,0.008423084393143654
51,561,0.19773294031620026,6.686328887939453,3.2094693183898926,0.011767424643039703
51,581,0.19394943118095398,8.288952827453613,3.0361857414245605,0.008254338055849075
51,601,0.17984187602996826,7.68306303024292,2.8078367710113525,0.00718157971277833
51,621,0.1726057529449463,8.45793342590332,2.899906635284424,0.008285194635391235
51,641,0.21013760566711426,7.90686559677124,3.1120386123657227,0.00797312706708908
51,661,0.1863740086555481,8.07896614074707,3.381621837615967,0.010165311396121979
51,681,0.18675269186496735,8.869673728942871,3.04943585395813,0.0063869161531329155
51,701,0.18232661485671997,8.622176170349121,3.410883903503418,0.011042105033993721
51,721,0.17265814542770386,8.27033519744873,2.995011329650879,0.011006226763129234
51,741,0.1753455400466919,8.165793418884277,3.0101547241210938,0.010543371550738811
51,761,0.23822256922721863,8.654745101928711,2.9914379119873047,0.009015687741339207
51,781,0.21676689386367798,9.065811157226562,3.6737725734710693,0.009192760102450848
51,801,0.20228013396263123,7.8811798095703125,3.3937501907348633,0.009743793867528439
51,821,0.17281760275363922,8.388840675354004,3.2508654594421387,0.008381842635571957
51,841,0.21019411087036133,7.887510299682617,3.287620782852173,0.009462611749768257
51,861,0.21426180005073547,7.408197402954102,3.100029230117798,0.009583689272403717
51,881,0.17813557386398315,9.129231452941895,3.3600149154663086,0.01195432711392641
51,901,0.18569211661815643,8.344405174255371,3.2548725605010986,0.01319861225783825
51,921,0.18305277824401855,7.108593463897705,3.0394368171691895,0.009268219582736492
51,941,0.18038536608219147,8.49083423614502,3.653656482696533,0.009226150810718536
51,961,0.21871531009674072,7.490535259246826,3.0611178874969482,0.007376586552709341
51,981,0.18653175234794617,7.069153308868408,2.8790557384490967,0.010763555765151978
51,1001,0.17339402437210083,8.706829071044922,3.6864876747131348,0.010122155770659447
51,1021,0.19644194841384888,8.920612335205078,3.41093111038208,0.008612286299467087
51,1041,0.1772075891494751,9.1456937789917,3.100653886795044,0.007649931125342846
51,1061,0.18135897815227509,8.461225509643555,3.1933140754699707,0.009384947828948498
51,1081,0.1810355931520462,9.750170707702637,3.583320379257202,0.008150024339556694
51,1101,0.21444888412952423,5.781884670257568,3.120591163635254,0.009025566279888153
51,1121,0.19951015710830688,7.421177864074707,3.063323497772217,0.0059336512349545956
51,1141,0.21044987440109253,8.668383598327637,3.402853488922119,0.009815923869609833
51,1161,0.18698616325855255,7.177248001098633,3.052216053009033,0.009241034276783466
51,1181,0.18558308482170105,6.674190044403076,2.878822088241577,0.011585969477891922
51,1201,0.2531583905220032,9.202984809875488,3.093564033508301,0.010075375437736511
51,1221,0.19115038216114044,8.02505874633789,2.9073941707611084,0.009204939939081669
51,1241,0.19374921917915344,7.193239688873291,2.8921782970428467,0.008139386773109436
52,1,0.17758789658546448,7.94004487991333,2.897099018096924,0.009271010756492615
52,21,0.198747456073761,8.568713188171387,3.3022027015686035,0.011153905652463436
52,41,0.18729150295257568,8.035298347473145,3.8009583950042725,0.012184465304017067
52,61,0.18493185937404633,7.429405689239502,3.042448043823242,0.008826414123177528
52,81,0.31347909569740295,6.550246238708496,3.324702262878418,0.00787749420851469
52,101,0.3587866425514221,4.152658462524414,2.894965410232544,0.006994293071329594
52,121,0.862817645072937,10.647178649902344,3.0498833656311035,0.009120757691562176
52,141,0.23242631554603577,6.2845139503479,3.0024309158325195,0.008338316343724728
52,161,0.19567127525806427,8.470643997192383,3.137521982192993,0.008393741212785244
52,181,0.1756453812122345,8.557063102722168,3.3729827404022217,0.013851430267095566
52,201,0.1922546774148941,7.701539516448975,3.650033950805664,0.010483695194125175
52,221,0.18121720850467682,7.468176364898682,3.0172390937805176,0.01029187347739935
52,241,0.32366710901260376,8.128671646118164,3.0438575744628906,0.010717792436480522
52,261,0.4047307074069977,3.8820269107818604,3.02311635017395,0.009919460862874985
52,281,0.1846255511045456,8.639623641967773,3.363330602645874,0.017072957009077072
52,301,0.27263420820236206,7.831315994262695,3.5183775424957275,0.00783680472522974
52,321,0.2494058758020401,6.765652656555176,3.3070218563079834,0.00903619360178709
52,341,0.18284255266189575,8.336138725280762,3.2464356422424316,0.009384075179696083
52,361,0.17855533957481384,9.369560241699219,3.446989059448242,0.0069151101633906364
52,381,0.19962996244430542,8.461938858032227,3.0952463150024414,0.0089023532345891
52,401,0.1709987223148346,9.427033424377441,3.7720727920532227,0.0075402455404400826
52,421,0.19374898076057434,7.195634841918945,3.3236920833587646,0.009977324865758419
52,441,0.2687164843082428,5.642158031463623,3.4349446296691895,0.007640956901013851
52,461,0.20510268211364746,7.677989959716797,3.1619203090667725,0.00772086950019002
52,481,0.2149159014225006,6.614614963531494,3.47219181060791,0.008935290388762951
52,501,0.17057892680168152,8.032499313354492,2.9340667724609375,0.009922842495143414
52,521,0.194692924618721,7.731104850769043,3.334459066390991,0.014382712543010712
52,541,0.20831967890262604,8.426433563232422,3.274825096130371,0.009083217941224575
52,561,0.1989055573940277,7.673573970794678,2.9431068897247314,0.008306638337671757
52,581,0.21183061599731445,8.868968963623047,3.1113007068634033,0.00960305891931057
52,601,0.19770608842372894,8.02962875366211,3.1410093307495117,0.0070923687890172005
52,621,0.18280687928199768,7.88988733291626,3.179793119430542,0.009934062138199806
52,641,0.43425077199935913,5.4623188972473145,3.3531665802001953,0.010725267231464386
52,661,0.1854238063097,7.526060581207275,3.209092140197754,0.009074387140572071
52,681,0.18464244902133942,6.6928486824035645,2.9607386589050293,0.009564027190208435
52,701,0.1805100291967392,7.562655925750732,3.194145917892456,0.009440049529075623
52,721,0.19203974306583405,8.139546394348145,3.2080721855163574,0.00888403132557869
52,741,0.26639890670776367,6.377959728240967,3.1705431938171387,0.014537866227328777
52,761,0.1920856535434723,8.08266544342041,2.9979050159454346,0.009526105597615242
52,781,0.3779408633708954,4.162510871887207,3.3305561542510986,0.009616820141673088
52,801,0.2595936357975006,7.077238082885742,3.4011733531951904,0.00912865437567234
52,821,0.2222748100757599,6.4021525382995605,3.061535596847534,0.009751207195222378
52,841,0.3058357238769531,6.706027984619141,2.6932454109191895,0.008407593704760075
52,861,0.19524119794368744,7.954481601715088,3.7222421169281006,0.010033629834651947
52,881,0.25923457741737366,7.0385355949401855,2.9568886756896973,0.008818394504487514
52,901,0.18640421330928802,7.787543773651123,2.998166561126709,0.007955632172524929
52,921,0.23413965106010437,8.425402641296387,2.7228667736053467,0.0077575393952429295
52,941,0.20961080491542816,7.279512405395508,2.969062328338623,0.011249630711972713
52,961,0.17140011489391327,8.982534408569336,3.1337480545043945,0.008470818400382996
52,981,0.1859845072031021,9.489371299743652,3.327061653137207,0.009603157639503479
52,1001,0.20713473856449127,7.624737739562988,3.0350522994995117,0.007799346931278706
52,1021,0.2122117578983307,8.375975608825684,3.405900001525879,0.011496107093989849
52,1041,0.18723972141742706,7.921637058258057,2.8082191944122314,0.009724579751491547
52,1061,0.17660821974277496,6.887250900268555,2.995469570159912,0.01081808004528284
52,1081,0.2216496765613556,4.732686519622803,2.8065967559814453,0.007768728770315647
52,1101,0.19940704107284546,7.019266128540039,3.02146053314209,0.009502977132797241
52,1121,0.22379694879055023,9.20203971862793,3.872225522994995,0.013007435947656631
52,1141,0.20018967986106873,9.144667625427246,3.422023057937622,0.008262996561825275
52,1161,0.18252407014369965,8.091614723205566,3.1361448764801025,0.008461695164442062
52,1181,0.17448943853378296,9.14688491821289,3.434736728668213,0.008707758039236069
52,1201,0.1781877875328064,7.634369373321533,3.668581008911133,0.008734959177672863
52,1221,0.17585530877113342,8.982056617736816,3.231715679168701,0.009134428575634956
52,1241,0.3733917772769928,7.860165596008301,2.947578191757202,0.008287718519568443
53,1,0.2203768491744995,8.898674011230469,3.0519909858703613,0.00876005832105875
53,21,0.19263625144958496,8.076784133911133,2.96795654296875,0.0072468980215489864
53,41,0.20220790803432465,6.483895301818848,3.0211803913116455,0.008803024888038635
53,61,0.26446816325187683,8.472829818725586,3.1394786834716797,0.009917999617755413
53,81,0.2236470729112625,6.7644267082214355,3.134812116622925,0.007654028944671154
53,101,0.1872330754995346,8.773271560668945,3.7344515323638916,0.008858945220708847
53,121,0.1726270616054535,8.340604782104492,3.0173258781433105,0.008901967667043209
53,141,0.177355095744133,7.517781734466553,2.767200469970703,0.01366661861538887
53,161,0.1789049506187439,9.082298278808594,2.7895374298095703,0.008208547718822956
53,181,0.19906948506832123,9.041730880737305,3.0689468383789062,0.008062758482992649
53,201,0.2279718518257141,8.055356979370117,2.843339443206787,0.007148114964365959
53,221,0.2036498486995697,5.967820644378662,3.0692172050476074,0.007936983369290829
53,241,0.17640434205532074,10.106504440307617,3.1292126178741455,0.008766335435211658
53,261,0.19812306761741638,8.32149600982666,3.14013934135437,0.01279992051422596
53,281,0.17562958598136902,8.793058395385742,2.8792812824249268,0.011658528819680214
53,301,0.17077839374542236,9.811379432678223,3.1825308799743652,0.007138549350202084
53,321,0.17815077304840088,8.414299964904785,3.1093077659606934,0.0074569303542375565
53,341,0.23333454132080078,6.9848103523254395,3.617687463760376,0.013124199584126472
53,361,0.17893557250499725,7.827086925506592,2.7305567264556885,0.008943815715610981
53,381,0.19745251536369324,6.8416314125061035,2.9043567180633545,0.011887636035680771
53,401,0.19248200953006744,6.768637180328369,2.9274940490722656,0.006830113939940929
53,421,0.17225810885429382,10.597065925598145,3.3299736976623535,0.007821866311132908
53,441,0.20387020707130432,8.228063583374023,2.973637342453003,0.007969326339662075
53,461,0.178945392370224,9.137055397033691,3.1879706382751465,0.007111482322216034
53,481,0.3904758095741272,11.070282936096191,3.440537929534912,0.008587004616856575
53,501,0.19518642127513885,6.903907299041748,2.862483501434326,0.008523933589458466
53,521,0.17619989812374115,9.0482816696167,2.737091064453125,0.011564547196030617
